9.699100829298673565e-01,-1.170594109482054890e-01,-7.260520253514221034e-01,-5.252094350077449736e-01,1.438647840775300890e-01,-8.976024294558512806e-02,-1.879440341543774928e-01,1.374868235511232939e-01,1.349462613938738897e-01,1.786948445965199084e-01,2.070727521358443624e-01,6.613302794262010398e-02,2.406983250438468336e-01,1.251342466671122033e-01,-3.225827355601054366e-03,-3.251885299050205069e-01,-1.211441595009233041e-01,-5.938469430791329731e-03,1.744644329817659767e-01,-2.708252026956731728e-01,6.762107564948990901e-02,4.424421290570362819e-02,5.486312767965469128e-02,-1.827310040845138428e-02,-6.140844600318119684e-02,8.114753811945532580e-02,2.696371382067033196e-01,3.660859845773550836e-02,5.338708261556568413e-02,4.694343939806305821e-02,6.670168434866563523e-02,2.546624306628734319e-02,-1.340645796591970543e-02,2.624523668085584904e-02,-1.395479449047563048e-01,-3.078473204563832166e-02,-6.266799367614531158e-02,-6.501864541723323399e-02,1.019914329332811086e-02,-2.462549816293236118e-02,8.572560354526755078e-02,1.043912795924606535e-01,1.056332377463612728e-02,4.517719245349465645e-02,6.121490798488848917e-02
3.956493000675246896e-01,-5.924965356816723761e-01,8.031981947818160605e-02,5.038260599827329989e-01,-1.030242917917942869e-01,6.902966805390044203e-02,4.802580425327325209e-01,-8.384025904742170576e-02,6.358081196424511007e-03,4.628647551727834708e-01,-2.252086799257836114e-01,1.568225341264682937e-01,-1.362210515218822829e-04,2.873043277589295008e-01,-8.952048829879322156e-02,-2.707850559227059639e-01,7.229900266717777246e-02,-3.018155123216914038e-01,9.722253069379938051e-02,-3.915828090267343686e-01,-1.215955077708540666e-01,3.243027668195228030e-01,-2.307044746419971079e-02,3.759753703678224701e-01,-2.000943436744369586e-01,1.452472038303211088e-01,-6.288113458263835942e-02,1.685430070419924875e-01,-6.518067214360084849e-02,1.834213655292949927e-02,-1.308380674668455645e-01,-1.705048623443957967e-01,5.454327138471593700e-02,1.161922931566734957e-01,-1.855780970082872294e-01,-4.904466042183170532e-02,1.289194245795650950e-01,1.825516284327752814e-01,-1.188059784593147213e-02,-1.370613930557681645e-02,-1.589754769328622919e-01,4.473198760496546050e-02,4.293773245475963896e-02,4.941332162923785243e-02,-2.648369448720980235e-02
6.318767726995383471e-01,-3.525615678708577394e-01,6.330173667279056504e-01,-9.725938380434868968e-02,-2.998397706471921387e-01,-3.678937146889913468e-01,-1.468312552352130096e-01,2.646619389126753097e-01,2.702241682584438642e-01,3.609804213267439610e-02,1.228974016284249682e-01,3.347923234131450817e-03,-9.522210646966394743e-02,2.672225697780139519e-01,-4.465681938653406208e-02,-8.330106906985616788e-02,8.983555058998253517e-02,1.628161464016874768e-02,1.128013907483506051e-01,-8.737869335210592114e-02,-2.593709689544042990e-02,1.336839088379184262e-02,-4.209146650138641255e-02,1.811529587469561109e-02,4.958917546940511123e-02,-1.126757818747176933e-02,-2.283996588423200039e-02,1.105163102176311696e-01,-3.321611915269472113e-03,8.422799423358431903e-02,-3.875421872015345076e-02,2.151506034008473511e-01,-2.500696577749491473e-02,-6.135841428685393645e-02,-3.866815792214598185e-03,-6.743899932948636995e-03,2.218402590173671265e-02,-3.682161295567515369e-02,6.239110668882574297e-03,5.991944488076551834e-02,-4.529758142861842890e-02,-2.205750798290745038e-02,-1.547967171832903902e-02,4.247297945950043174e-02,-3.076018838310280029e-02
-1.096363487732436859e+00,-5.354815869200668654e-03,-1.394570113771280706e-01,-1.230769419084844080e-01,-4.887435601798748031e-01,1.410700983754855919e-01,2.010316369955121238e-02,-3.857708909201153502e-01,-1.555192945341522248e-01,2.069124055056186240e-01,-2.751258621159389794e-01,3.410521460424474349e-01,-3.204905478671619123e-01,1.322704603073943976e-02,1.960342365470894299e-01,-3.188195599203451081e-01,-1.125112713887402721e-01,6.828483354819301319e-03,-3.114270350201557291e-01,2.206350199749653740e-01,-3.992078067342783587e-01,5.322242118670182653e-02,-1.961968298522954457e-01,-3.121754269972847884e-01,-3.410271306279059889e-02,-5.042579536804661644e-02,2.365959000099076004e-01,4.611918266562920615e-02,-1.172386428622724935e-01,4.886810890999523926e-02,2.203431264210560236e-01,7.453582807971599611e-02,3.535356237496480730e-02,-3.316701793558539668e-01,6.073961877763161404e-02,1.082137814282207837e-02,-8.328672506217918436e-02,-6.378448692071624071e-02,-2.646128223046755740e-02,2.178044871560111048e-02,-4.449830428007072597e-02,2.868366830621322389e-02,-7.188897400288692119e-02,7.500613488033569011e-03,-2.258368136745095636e-02
-1.543381340941837876e-01,-2.309299027828428108e-01,-5.463138905809704626e-01,3.226873926833137007e-01,2.474608850289970741e-01,-3.532906391000071311e-01,-3.785379277609502435e-01,-1.667459545233732077e-01,3.228496123376548704e-02,1.064330206840277959e-01,-1.966636466276364126e-01,-8.700608147922830882e-02,-1.509443600455643852e-01,4.178095265395111446e-01,-1.066589773522282070e-01,-1.057829230637928469e-01,5.496444710241399356e-02,3.143519510816188411e-01,-3.658709758987527955e-02,2.170419024448745349e-01,5.067962718635512370e-02,-1.237417430894336701e-01,-1.328613449726493700e-01,-3.146331911788316331e-03,-2.745227052841246462e-01,1.536615261427850265e-01,-3.172884078584632950e-01,6.772948088023848789e-02,-9.626768102781030345e-02,-2.112875676411014314e-01,1.048660756346928152e-01,-3.839756911292936947e-01,-4.287703232525579694e-02,-4.364306366631699047e-02,9.126664119474867110e-02,3.527248468505592843e-02,1.296404765882570587e-01,-5.996583037215615780e-02,6.363295883093098015e-02,1.415729439546172530e-01,-4.935473767252311628e-02,2.834272000820998311e-02,9.298336668778649228e-02,2.246231886362632379e-01,-6.535476434425292747e-02
5.791550764206961910e-01,-6.195912126851330637e-01,-1.290904546380012008e-01,7.953585577025216180e-01,1.498548460684613337e-01,-3.526510995329576459e-01,8.803783963613365238e-02,1.330136549473270868e-01,3.405203632390935153e-02,3.196115214609984712e-01,-6.202261935411958887e-02,-1.240731226295465131e-02,-3.960325129479140560e-02,3.804780813492745772e-01,3.378430539182004921e-02,-1.188147066127875351e-01,9.863122741716874586e-02,1.291566800922950842e-01,2.123856551837371709e-01,-6.200718526397326624e-02,-5.300499730084239081e-02,1.245175604615530174e-01,-1.419017345221203763e-01,2.678537277767270020e-01,1.305691950252469702e-01,-1.468971593312110580e-01,9.768647343670121275e-02,2.795609298041967783e-01,-3.008957074731535286e-01,-2.751992815950422833e-02,-3.245408878184066759e-01,1.869348048980029320e-01,1.799058723113539093e-01,3.538741293441632213e-02,-1.833943296200647721e-01,3.166187905496409966e-02,-1.206115632581863800e-01,2.466840858616208276e-01,5.303153530342284011e-02,1.162575912774446024e-01,-2.213176307900055571e-03,-1.311627262108053804e-01,-1.862310902303233873e-01,8.909426356642322076e-02,-1.760172705628392231e-01
-4.327690469452932787e-01,-1.531031033830402288e-01,5.334792540693722440e-01,-1.015370909109193365e-01,-2.634670356528713842e-01,-2.836567975318237678e-01,-1.787291386757742240e-01,2.068431385765496788e-01,3.546876494782900263e-02,-8.042226538603435004e-02,-1.089965941227014345e-01,-1.703321910354442803e-01,-2.815348635236105679e-01,-2.250218630005377807e-01,-1.009428936809330518e-02,1.672544111503641850e-01,2.068183356100024572e-01,-1.704851763888826643e-01,-1.003812431909996417e-01,-1.857520669574876937e-01,-6.577322909269471551e-02,-7.428062602822897709e-02,1.155655677035275219e-01,5.507871547548363195e-02,-2.978937268376644770e-02,2.283639939435318789e-01,1.929449020460754505e-01,-1.666711606469168522e-02,2.780150479099446209e-02,-1.544487541669523900e-01,-2.221776020945921692e-02,-1.823740069919317641e-01,-9.721107477350406090e-02,1.158359392456251719e-01,-1.028963744891627230e-01,-1.197834542284404030e-01,2.521994861526366191e-02,-7.436850718788025338e-02,3.757525408713016657e-02,1.372037087677250959e-02,-5.343683622295415658e-02,-1.931723490222676462e-02,5.627844940606499535e-02,-1.988001294283009510e-03,-2.048386045920742166e-02
4.888343934892777076e-01,-1.700033387398075801e-01,-5.495373171849936567e-01,-5.637503910993348910e-01,-1.378752735718465627e-01,2.075849757889608738e-01,-9.136685230135797864e-02,-2.101390842905067335e-01,1.542849694462513077e-01,2.977340826961364373e-01,-1.373057621629470981e-01,2.439728770512097217e-02,2.738448705289556195e-01,-1.437810850175689215e-01,1.101209895471822464e-01,5.995024297666560337e-02,-7.580845596415031196e-02,6.109643088434744962e-02,-1.944724441722695540e-01,-5.663405863759143899e-02,-1.566358182503969076e-01,1.784281305296009715e-02,4.343928668977463381e-02,1.070477482365203570e-01,9.003346050174565462e-02,-2.204753031484601306e-02,-2.705356453212037771e-02,3.377872996144096196e-02,-1.182030602991736706e-01,-2.365040345475928063e-01,-7.017391669660173747e-02,1.100290258091697754e-01,-2.215888179303674224e-02,1.112244055892804978e-01,2.398587963090227371e-01,-5.541356374175097077e-01,-1.724273803990179488e-01,5.436979707592740074e-02,2.048903637049857007e-01,-1.007663056807666241e-01,-1.090140412518542240e-01,3.318136847455798594e-02,4.927315559002336948e-02,1.863313335210217019e-04,8.216008873186239625e-02
-3.874231583226407927e-01,-3.533430594210282827e-01,4.114657424365423255e-01,2.601160557469273452e-02,-5.507347304769010243e-01,4.744267891285403049e-01,7.888902252061281983e-02,1.489139692114943049e-02,-2.344289052397044992e-01,-2.182279013391642819e-01,-8.766508644269144224e-02,8.655147978011426546e-02,-1.623446898010258155e-01,2.864515884453737796e-02,-2.384924294702745473e-01,-1.387902511312396302e-02,8.366124985274069059e-02,-2.256100581865962684e-01,4.578316995937595224e-02,-3.030237931719440003e-01,1.351725213692158171e-03,-8.896695727713141433e-02,-2.616555727455707747e-01,1.500572989636214660e-01,2.980662743281105587e-01,-1.285182795484935249e-03,7.268728575355382082e-02,-8.909079774123895845e-02,2.361043485621402704e-01,-1.001928474256578300e-01,2.498101547592305738e-01,8.182558485753482075e-03,1.249133273384442216e-01,1.104293150959544528e-01,-9.466059636512660913e-02,-1.556308185254542398e-01,3.762628646453956144e-02,-1.409439289964060371e-01,-2.340588180633317375e-02,-1.344326155056121963e-01,1.112442789250130404e-01,-1.014037288839055861e-01,8.247590986614372621e-02,-1.515443256343514643e-02,-4.629752807449498408e-02
-1.106744657520919439e+00,2.086377388504536412e-01,-3.355079599732840867e-01,-5.194169970707919193e-01,-1.446660848460523396e-01,1.806091711686720058e-01,2.980153735693013006e-01,-4.342454761007219499e-02,3.289612685921350366e-01,2.567790779216912456e-01,-4.366359980133935892e-01,2.445669107765562900e-01,-2.296252948734892885e-01,6.922663097297107049e-01,3.119357981048674344e-01,-4.706116989049219934e-01,2.959424044332765319e-02,-4.243859374075275581e-01,-3.528320735804251762e-01,2.453547454029312569e-01,2.098175317079411517e-01,-5.440923648940117208e-02,4.868621208127135724e-02,-2.673126935305712992e-01,-1.940947973586829578e-01,-4.933618948478643018e-01,9.270688431806128893e-02,1.370252354685006224e-01,9.979377145949361316e-02,-3.270777288181454800e-02,-2.223833064914329805e-01,9.321445761499739385e-03,-1.059149470403380616e-01,-4.133874510750825543e-02,1.924860404039318851e-01,6.686871090349084945e-02,-7.107984969654901342e-02,1.117481234572829246e-01,-1.883352831913977232e-01,1.025995751969314695e-01,-1.973119726726622336e-01,-1.800670881597292994e-01,-4.989559994613394084e-02,1.926288569491455271e-01,-6.354638830997823284e-02
-3.349089339657607689e-01,-4.299116296587732755e-01,1.012381239142880585e+00,-2.140022214843718684e-01,5.750893114289797881e-01,1.974320118667320101e-01,-1.116298901167296631e-01,-4.194200981929824823e-01,-5.669604311287956833e-01,5.210389839754075297e-02,-1.706837985979317227e-02,2.154386854113112260e-01,3.649484227507883149e-01,3.051236631907838226e-01,6.291020249742153014e-01,-2.452716566197344072e-01,-1.269126284831165741e-01,-1.098856815161210476e-01,-1.726903876713124959e-03,-7.042978509311607904e-02,-1.997253416536933293e-02,1.823451127433834904e-02,5.528671651807744170e-02,1.142562618451617995e-01,-4.544705599280781660e-01,-7.616527603624044518e-02,-1.290243852573444705e-01,-1.092861227831286586e-01,6.307991483747828025e-03,2.511686476078076047e-01,1.868991663614504896e-03,1.115610456660625360e-01,-3.641565365146949562e-02,-1.377644765868618060e-01,-1.044042010955770622e-01,-8.946036755157552034e-02,1.154144376279195583e-01,-1.219068280016845363e-01,4.206310262401718515e-04,-8.827427983120447741e-02,1.240928094603876430e-01,2.417800250046194532e-01,2.832402626170578766e-02,2.502382331862295500e-03,8.246181103659017131e-02
-6.630206334237831456e-01,-1.107374560968589078e-01,3.624079910818617245e-01,-7.386703800938942965e-02,-3.891000083711882995e-01,-2.338044394560301331e-01,-1.643636234754736192e-01,1.784015413384544557e-02,9.785836526217510378e-02,2.826451161133661238e-01,-2.467876510609130769e-01,-2.037502281181028663e-01,-1.961025166278164145e-01,-9.762750757562954629e-02,1.111771162363171805e-01,-1.094495586993543268e-01,-1.110033895563165840e-01,-9.744732290815764919e-02,2.765741804934745279e-02,3.286868633484815172e-01,5.916135412156469514e-02,1.330943218009435561e-02,1.281168406538538973e-01,9.035146646858131791e-02,1.927243126825415112e-02,-3.167513476098218761e-01,-1.367757232544518919e-01,-1.190088762953144669e-01,-1.250277208418579533e-01,2.645611015912434083e-01,-1.570674299327597112e-01,7.566073510524509715e-02,-9.342429175195146596e-02,2.102861668458927691e-01,6.188629433005760766e-02,9.798699536540211863e-02,-9.540523089788728942e-03,1.740199778106039236e-02,-1.040415203592996163e-01,-2.052923858768601270e-02,-1.047643004291649305e-01,-5.929727611771351548e-03,-4.926723597027320850e-02,2.468340634866210068e-02,2.003524745436034704e-02
-8.602845741925437828e-01,-2.208164093787602922e-01,3.399146075605914419e-01,1.317308333713982649e-01,-2.606960750787501446e-01,2.633169007515631654e-01,-1.867767759162113628e-01,2.408530538846130054e-01,-5.230454348004858200e-01,-3.030392585277051354e-01,1.410924505437551602e-01,3.502712502998404920e-02,-2.241218049074456681e-02,-2.914088816268038326e-02,-5.700695754638059748e-02,-7.727516968467711134e-02,-4.548150434532148567e-02,-1.481368200503301036e-01,-7.910001366488748908e-02,-2.445826871392960677e-01,2.037167502138363118e-01,-2.408273832367792688e-01,-1.959438674359932631e-01,5.558145856770529275e-02,1.772812721687712645e-01,1.338495665562714210e-01,-2.090963354589073508e-01,-1.160291221764418734e-02,3.242234849768350080e-01,-3.701194444051164600e-01,1.462643261826601128e-02,-5.673768306935086242e-02,-9.592982747206731109e-02,1.402807288607675340e-01,-1.636459366909728819e-02,-9.064660870468904674e-02,3.567281199636488376e-01,-5.374503965253931564e-02,-3.108243030032031839e-02,6.942575698917979876e-02,-9.752806955385345811e-02,9.102970710064092752e-02,4.656299241546701939e-02,3.113477445130184360e-02,-3.228553030375812261e-02
-1.087927049165628324e+00,3.818910023259471931e-01,1.910365652685618310e-01,-4.969986234997326724e-01,-1.299196826206927384e-02,-2.361971166058553784e-01,1.198718411801789951e+00,-3.978138802311260158e-01,3.071053961280731937e-01,-6.009788387444035124e-02,1.805067276425321166e-01,-2.584040033462847719e-01,6.414898938349870017e-01,-1.477784716608140925e-01,-3.394597695764179357e-01,-3.915611349974242872e-01,1.434108853285137597e-01,-3.661643625215089681e-01,-1.566530048088555505e-01,-8.106820674669708293e-02,3.277502510011449099e-01,2.667486431882012260e-02,-8.173325102107487083e-02,-1.919225610809757454e-01,-1.557191983942889935e-01,-9.068746673026224780e-02,-1.657076192111682500e-01,-1.171913909133119880e-01,-2.742261363601449231e-01,-1.368481368841953372e-01,-1.345159798115344030e-01,-2.799793032049995717e-02,2.736426604642961391e-01,-1.427859216782329521e-01,2.353025540955800549e-02,-1.117098151183265435e-02,5.231166740813852911e-02,1.556835948527579283e-01,-6.314705822835764426e-02,-1.184360401407918637e-02,2.960643456395209427e-02,-2.133479463075742266e-01,-1.364385705261007831e-01,-1.869868074390320933e-01,-8.853672392997680163e-02
-8.869365781308253815e-01,5.126532651511991889e-02,-2.336480904441671780e-01,-4.308537023617881045e-01,-2.169990162062388483e-01,5.832393866883281985e-01,-1.653946956659310130e-01,1.783171965743954868e-01,-2.777015738813560786e-01,-4.341454523169071544e-01,9.573605699066892183e-02,2.643389663550412272e-01,-1.213923907105720762e-01,-7.119609019392067473e-02,-8.356177272561328417e-02,-2.229656392969423528e-01,-2.789080606421533992e-01,-2.010111686977608669e-01,-1.309823120821837217e-01,1.917369128281795898e-01,-3.614514319441197165e-01,1.680181461448614355e-01,2.176763230631319490e-01,-2.462877896046817283e-01,1.333109850995697204e-02,-2.052585682146993579e-02,2.696356412240351053e-01,5.245055634716339066e-01,8.301695818749812994e-02,-1.209449628556674011e-01,-1.725610265977095895e-02,6.883693676305011749e-03,-3.238303934301270393e-02,1.021808487221788353e-01,6.319607519025483011e-02,-3.277940587354677502e-03,1.029317057794352230e-01,8.725713036410814860e-02,4.787777142123117446e-02,-5.478745678769263161e-03,8.561422833542758210e-03,-1.079439829481050883e-01,4.471269894195965128e-02,8.992344644932444286e-02,1.201685823219616903e-03
2.523827068242918137e-01,-3.205316764364716242e-01,-6.353556994002730329e-01,-9.153266284225411442e-02,1.301024608076349065e-01,3.114921799874862951e-01,-3.070581664821423959e-02,-2.560802033264669153e-01,1.633889360308545813e-01,2.308503518258674669e-01,-4.005975459856114806e-01,-1.994237513930389449e-01,4.862717039671407560e-02,8.729046579999374944e-02,2.597258643426368918e-01,-1.774462737818187086e-01,-6.012788926860858363e-02,6.702387679958918265e-02,-1.466921125276489553e-02,-8.606106633548327167e-02,-9.502980294702877140e-02,8.554226815332969386e-03,6.908975362565913936e-02,2.066026935102368012e-01,4.639114448452902328e-02,-1.058122454058325751e-01,-8.670575987533864215e-02,-1.149556247572323942e-01,-1.905250863134758110e-01,-1.411870713496502783e-01,-1.091869304994442236e-01,-2.284034973425131121e-01,-1.358177681636842660e-01,-2.007566960136787371e-01,3.565035579806043464e-01,-3.047107842851781712e-01,-1.768392017868817556e-01,8.872652871646358186e-02,2.502960743755846540e-01,-1.494381509819674436e-01,-1.241129442204488287e-01,-3.843806918106031784e-02,-3.207555430630644466e-02,-1.000876967529037848e-01,6.170007390343720376e-04
